0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,label
0.36783299220748655,0.0,0.36783299220748655,0.0,0.140747381491518,0.0,0.0,0.0,0.0,0.140747381491518,0.0,0.19904685151189364,0.0,0.36783299220748655,0.0,0.36783299220748655,0.0,0.0,0.36783299220748655,0.0,0.36783299220748655,0.0,0.281494762983036,0.0,0.0,0.0,0.0,0.070373690745759,0.0,0.09952342575594682,0.0,0.070373690745759,0.0,0.09952342575594682,0.0,0.0,0.10763271062915826,0.0,0.15221563586755452,0.0,0.36847505214377024,0.0,0.30443129749738085,0.0,0.0,0.36847505214377024,0.0,0.07610781793377726,0.0,0.36847505214377024,0.0,0.36847505214377024,0.0,0.0,0.05381635531457913,0.0,0.07610781793377726,0.0,0.05381635531457913,0.0,0.07610781793377726,0.0,0.0,0.36847505214377024,0.0,0.36847505214377024,0.0,0.10763271062915826,0.0,0.15221563586755452,0.0,0.0,0.36507521870356724,0.0,0.36507521870356724,0.0,0.3268602229990624,0.0,0.0,0.0,0.0,0.0817150557497656,0.0,0.11556253761701357,0.0,0.0817150557497656,0.0,0.11556253761701357,0.0,0.0,0.1634301114995312,0.0,0.11556253761701357,0.0,0.36507521870356724,0.0,0.36507521870356724,0.0,0.0,0.36507521870356724,0.0,0.11556253761701357,0.0,0.36507521870356724,0.0,0.0,0.0,0.0,0.06342338731725278,0.0,0.08969421259520426,0.0,0.06342338731725278,0.0,0.08969421259520426,0.0,0.0,0.39770055241573093,0.0,0.39770055241573093,0.0,0.12684677463450555,0.0,0.1793884251904085,0.0,0.0,0.39770055241573093,0.0,0.08969421259520426,0.0,0.39770055241573093,0.0,0.0,0.0,0.0,0.2536935492690111,0.0,0.39770055241573093,0.0,0.2536935492690111,0.0,0.0,0.0,0.0,-1.0
0.363504197571141,0.0,0.3681276566289418,0.0,0.07270083951422819,0.0,0.0,0.0,0.0,0.14540167902845638,0.0,0.10281451103550844,0.0,0.3681276566289418,0.0,0.3681276566289418,0.0,0.0,0.3681276566289418,0.0,0.3681276566289418,0.0,0.2181025185426846,0.0,0.0,0.0,0.0,0.0,0.0,0.10281451103550844,0.0,0.0,0.0,0.3084435505077296,0.0,0.0,0.10218455278426483,0.0,0.07225538865916509,0.0,0.3564762037038867,0.0,0.28902157909489623,0.0,0.0,0.3564762037038867,0.0,0.0,0.0,0.3564762037038867,0.0,0.3564762037038867,0.0,0.0,0.0,0.0,0.07225538865916509,0.0,0.0,0.0,0.2167661782066132,0.0,0.0,0.3564762037038867,0.0,0.3564762037038867,0.0,0.2554613819606621,0.0,0.14451077731833017,0.0,0.0,0.3298346959848008,0.0,0.3298346959848008,0.0,0.24084152279658644,0.0,0.0,0.0,0.0,0.0,0.0,0.11353378020956759,0.0,0.0,0.0,0.3298346959848008,0.0,0.0,0.3211220303954486,0.0,0.11353378020956759,0.0,0.3298346959848008,0.0,0.3298346959848008,0.0,0.0,0.3298346959848008,0.0,0.22706756041913517,0.0,0.3298346959848008,0.0,0.0,0.0,0.0,0.0,0.0,0.08423908993916496,0.0,0.0,0.0,0.25271728407483657,0.0,0.0,0.39041889238076033,0.0,0.39041889238076033,0.0,0.29783016506185445,0.0,0.16847817987832991,0.0,0.0,0.39041889238076033,0.0,0.16847817987832991,0.0,0.35739619807422535,0.0,0.0,0.0,0.0,0.11913206602474177,0.0,0.39041889238076033,0.0,0.17869809903711267,0.0,0.0,0.0,0.0,-1.0
0.32422853288695125,0.0,0.32422853288695125,0.0,0.2653958045421497,0.0,0.28149476948892543,0.0,0.0,0.06634895113553743,0.0,0.28149476948892543,0.0,0.32422853288695125,0.0,0.32422853288695125,0.0,0.0,0.32422853288695125,0.0,0.32422853288695125,0.0,0.32422853288695125,0.0,0.09383158453602272,0.0,0.0,0.06634895113553743,0.0,0.09383158453602272,0.0,0.0,0.0,0.09383158453602272,0.0,0.0,0.057222321889426504,0.0,0.24277375955770983,0.0,0.3685401904739851,0.0,0.32369835520785717,0.0,0.0,0.3685401904739851,0.0,0.0,0.0,0.2861116094471325,0.0,0.3685401904739851,0.0,0.0,0.057222321889426504,0.0,0.08092458195378124,0.0,0.0,0.0,0.08092458195378124,0.0,0.0,0.3685401904739851,0.0,0.3685401904739851,0.0,0.17166696566827952,0.0,0.1618491639075625,0.0,0.0,0.3579822092766587,0.0,0.3579822092766587,0.0,0.3579822092766587,0.0,0.1449427537247688,0.0,0.0,0.10249000623711042,0.0,0.1449427537247688,0.0,0.0,0.0,0.1449427537247688,0.0,0.0,0.20498001247422085,0.0,0.1449427537247688,0.0,0.3579822092766587,0.0,0.3579822092766587,0.0,0.0,0.3579822092766587,0.0,0.0,0.0,0.3074700187113313,0.0,0.0,0.0,0.0,0.07145044618369797,0.0,0.10104618786703436,0.0,0.0,0.0,0.10104618786703436,0.0,0.0,0.42846445644017417,0.0,0.42846445644017417,0.0,0.21435133855109392,0.0,0.2020923757340687,0.0,0.0,0.3572522309184899,0.0,0.0,0.0,0.21435133855109392,0.0,0.0,0.0,0.0,0.2858017847347919,0.0,0.42846445644017417,0.0,0.2858017847347919,0.0,0.0,0.0,0.0,-1.0
0.35846682910169464,0.0,0.35846682910169464,0.0,0.14293008312761746,0.0,0.0,0.0,0.0,0.21439512469142616,0.0,0.202133657702186,0.0,0.35846682910169464,0.0,0.30320050365869067,0.0,0.0,0.35846682910169464,0.0,0.35846682910169464,0.0,0.21439512469142616,0.0,0.30320050365869067,0.0,0.0,0.0,0.0,0.101066828851093,0.0,0.0,0.0,0.101066828851093,0.0,0.0,0.16655361163887425,0.0,0.15702824759905265,0.0,0.3734170142796918,0.0,0.23554238468697858,0.0,0.0,0.3734170142796918,0.0,0.07851412379952633,0.0,0.3734170142796918,0.0,0.3734170142796918,0.0,0.0,0.0,0.0,0.07851412379952633,0.0,0.0,0.0,0.07851412379952633,0.0,0.0,0.3734170142796918,0.0,0.3734170142796918,0.0,0.11103574109258284,0.0,0.15702824759905265,0.0,0.0,0.3616752019509108,0.0,0.3616752019509108,0.0,0.31115242484962585,0.0,0.3616752019509108,0.0,0.0,0.0,0.0,0.14667865658858104,0.0,0.0,0.0,0.14667865658858104,0.0,0.0,0.20743494989975056,0.0,0.14667865658858104,0.0,0.3616752019509108,0.0,0.3616752019509108,0.0,0.0,0.3616752019509108,0.0,0.0,0.0,0.10371747494987528,0.0,0.0,0.0,0.0,0.0,0.0,0.10535073925092922,0.0,0.0,0.0,0.10535073925092922,0.0,0.0,0.44322499520691144,0.0,0.44322499520691144,0.0,0.14898844744477624,0.0,0.21070147850185844,0.0,0.0,0.2979768948895525,0.0,0.0,0.0,0.07449422372238812,0.0,0.0,0.0,0.0,0.2979768948895525,0.0,0.44322499520691144,0.0,0.37247111861194054,0.0,0.0,0.0,0.0,-1.0
0.3394841279279525,0.0,0.3394841279279525,0.0,0.13254628115368633,0.0,0.0,0.0,0.0,0.1988194217305295,0.0,0.28117313251683707,0.0,0.3394841279279525,0.0,0.3394841279279525,0.0,0.0,0.3394841279279525,0.0,0.3394841279279525,0.0,0.1988194217305295,0.0,0.3394841279279525,0.0,0.0,0.0,0.0,0.09372437221804178,0.0,0.0,0.0,0.09372437221804178,0.0,0.0,0.16390750639403912,0.0,0.2318002266312735,0.0,0.37055827101161115,0.0,0.3090669775598856,0.0,0.0,0.37055827101161115,0.0,0.0,0.0,0.2731791773233985,0.0,0.37055827101161115,0.0,0.0,0.0,0.0,0.0772667378513307,0.0,0.0,0.0,0.0772667378513307,0.0,0.0,0.37055827101161115,0.0,0.37055827101161115,0.0,0.16390750639403912,0.0,0.1545334757026614,0.0,0.0,0.34895733106504345,0.0,0.34895733106504345,0.0,0.23526697950500067,0.0,0.34895733106504345,0.0,0.0,0.0,0.0,0.11090591535683553,0.0,0.0,0.0,0.11090591535683553,0.0,0.0,0.07842232650166688,0.0,0.11090591535683553,0.0,0.34895733106504345,0.0,0.34895733106504345,0.0,0.0,0.34895733106504345,0.0,0.22181183071367105,0.0,0.34895733106504345,0.0,0.0,0.0,0.0,0.0,0.0,0.09075919661414646,0.0,0.0,0.0,0.09075919661414646,0.0,0.0,0.4168999923691851,0.0,0.4168999923691851,0.0,0.1925293342650788,0.0,0.1815183932282929,0.0,0.0,0.4168999923691851,0.0,0.1815183932282929,0.0,0.32088222377513126,0.0,0.0,0.0,0.0,0.12835288951005253,0.0,0.4168999923691851,0.0,0.25670577902010505,0.0,0.0,0.0,0.0,-1.0
0.2710385382559901,0.0,0.3546878769706343,0.0,0.13551926912799506,0.0,0.0,0.0,0.0,0.06775963456399753,0.0,0.3546878769706343,0.0,0.3546878769706343,0.0,0.3546878769706343,0.0,0.0,0.3546878769706343,0.0,0.3546878769706343,0.0,0.06775963456399753,0.0,0.3546878769706343,0.0,0.0,0.0,0.0,0.09582659213004965,0.0,0.0,0.0,0.09582659213004965,0.0,0.0,0.05441214965501378,0.0,0.30780161945693907,0.0,0.36272953170296135,0.0,0.30780161945693907,0.0,0.0,0.32647289793008266,0.0,0.07695039835236407,0.0,0.32647289793008266,0.0,0.36272953170296135,0.0,0.0,0.0,0.0,0.07695039835236407,0.0,0.0,0.0,0.07695039835236407,0.0,0.0,0.36272953170296135,0.0,0.36272953170296135,0.0,0.16323644896504133,0.0,0.15390079670472814,0.0,0.0,0.344529295567614,0.0,0.344529295567614,0.0,0.0799718534181765,0.0,0.344529295567614,0.0,0.0,0.0,0.0,0.11309727729050502,0.0,0.0,0.0,0.11309727729050502,0.0,0.0,0.159943706836353,0.0,0.11309727729050502,0.0,0.344529295567614,0.0,0.344529295567614,0.0,0.0,0.344529295567614,0.0,0.33929185101306236,0.0,0.319887413672706,0.0,0.0,0.0,0.0,0.0,0.0,0.09041724051673285,0.0,0.0,0.0,0.09041724051673285,0.0,0.0,0.4101794994934363,0.0,0.4101794994934363,0.0,0.1918039358234991,0.0,0.1808344810334657,0.0,0.0,0.4101794994934363,0.0,0.27125173685318316,0.0,0.2557385810979988,0.0,0.0,0.0,0.0,0.2557385810979988,0.0,0.4101794994934363,0.0,0.1918039358234991,0.0,0.0,0.0,0.0,-1.0
0.3398893663810677,0.0,0.3398893663810677,0.0,0.2699746199631399,0.0,0.09545044021835226,0.0,0.0,0.06749365499078497,0.0,0.286351336809903,0.0,0.3398893663810677,0.0,0.3398893663810677,0.0,0.0,0.3398893663810677,0.0,0.3398893663810677,0.0,0.06749365499078497,0.0,0.3398893663810677,0.0,0.0,0.0,0.0,0.09545044021835226,0.0,0.0,0.0,0.09545044021835226,0.0,0.0,0.05499821156342651,0.0,0.23333765826567335,0.0,0.36365423334653296,0.0,0.3111168864635761,0.0,0.0,0.36365423334653296,0.0,0.15555843006777065,0.0,0.36365423334653296,0.0,0.3111168864635761,0.0,0.0,0.0,0.0,0.07777921503388532,0.0,0.0,0.0,0.07777921503388532,0.0,0.0,0.36365423334653296,0.0,0.36365423334653296,0.0,0.1649946346902795,0.0,0.15555843006777065,0.0,0.0,0.35742037397429705,0.0,0.35742037397429705,0.0,0.08678933778358085,0.0,0.35742037397429705,0.0,0.0,0.0,0.0,0.12273865593488907,0.0,0.0,0.0,0.12273865593488907,0.0,0.0,0.08678933778358085,0.0,0.24547731186977814,0.0,0.35742037397429705,0.0,0.35742037397429705,0.0,0.0,0.35742037397429705,0.0,0.24547731186977814,0.0,0.26036801335074256,0.0,0.0,0.0,0.0,0.0,0.0,0.09631426278870571,0.0,0.0,0.0,0.09631426278870571,0.0,0.0,0.44346418636793805,0.0,0.44346418636793805,0.0,0.20431340940330725,0.0,0.19262852557741142,0.0,0.0,0.44346418636793805,0.0,0.19262852557741142,0.0,0.20431340940330725,0.0,0.0,0.0,0.0,0.13620893960220484,0.0,0.44346418636793805,0.0,0.13620893960220484,0.0,0.0,0.0,0.0,-1.0
0.26053241489717893,0.0,0.3565107991129694,0.0,0.13026620744858947,0.0,0.0,0.0,0.0,0.06513310372429473,0.0,0.3565107991129694,0.0,0.3565107991129694,0.0,0.3565107991129694,0.0,0.0,0.3565107991129694,0.0,0.3565107991129694,0.0,0.06513310372429473,0.0,0.3565107991129694,0.0,0.0,0.0,0.0,0.09211211667408362,0.0,0.0,0.0,0.09211211667408362,0.0,0.0,0.05359022790265649,0.0,0.3031521276054598,0.0,0.3491188505568049,0.0,0.3031521276054598,0.0,0.0,0.3491188505568049,0.0,0.15157605097571838,0.0,0.3491188505568049,0.0,0.22736408929058904,0.0,0.0,0.0,0.0,0.07578802548785919,0.0,0.0,0.0,0.07578802548785919,0.0,0.0,0.3491188505568049,0.0,0.3491188505568049,0.0,0.16077068370796946,0.0,0.3031521276054598,0.0,0.0,0.35618207852520173,0.0,0.35618207852520173,0.0,0.08638684176816631,0.0,0.35618207852520173,0.0,0.0,0.0,0.0,0.12216944062327652,0.0,0.0,0.0,0.12216944062327652,0.0,0.0,0.08638684176816631,0.0,0.24433888124655304,0.0,0.35618207852520173,0.0,0.35618207852520173,0.0,0.0,0.35618207852520173,0.0,0.12216944062327652,0.0,0.34554736707266526,0.0,0.0,0.0,0.0,0.0,0.0,0.09134800776165836,0.0,0.0,0.0,0.09134800776165836,0.0,0.0,0.3977573987700951,0.0,0.3977573987700951,0.0,0.19377839135755479,0.0,0.3653920619676645,0.0,0.0,0.3977573987700951,0.0,0.09134800776165836,0.0,0.2583711884767397,0.0,0.0,0.0,0.0,0.2583711884767397,0.0,0.3977573987700951,0.0,0.19377839135755479,0.0,0.0,0.0,0.0,-1.0
0.3365589417046116,0.0,0.3365589417046116,0.0,0.2612203947926046,0.0,0.0,0.0,0.0,0.06530509869815115,0.0,0.3365589417046116,0.0,0.3365589417046116,0.0,0.3365589417046116,0.0,0.0,0.3365589417046116,0.0,0.3365589417046116,0.0,0.06530509869815115,0.0,0.3365589417046116,0.0,0.0,0.06530509869815115,0.0,0.0,0.0,0.06530509869815115,0.0,0.09235535429356327,0.0,0.0,0.05232805655108538,0.0,0.29601220778040394,0.0,0.34647338718364695,0.0,0.29601220778040394,0.0,0.0,0.34647338718364695,0.0,0.07400304568264783,0.0,0.34647338718364695,0.0,0.29601220778040394,0.0,0.0,0.05232805655108538,0.0,0.0,0.0,0.05232805655108538,0.0,0.07400304568264783,0.0,0.0,0.34647338718364695,0.0,0.34647338718364695,0.0,0.2616402827554269,0.0,0.22200914957284978,0.0,0.0,0.3527415578696083,0.0,0.3527415578696083,0.0,0.0846606813658822,0.0,0.3527415578696083,0.0,0.0,0.0846606813658822,0.0,0.0,0.0,0.0846606813658822,0.0,0.11972828122380404,0.0,0.0,0.0846606813658822,0.0,0.23945656244760807,0.0,0.3527415578696083,0.0,0.3527415578696083,0.0,0.0,0.3527415578696083,0.0,0.11972828122380404,0.0,0.3527415578696083,0.0,0.11972828122380404,0.0,0.0,0.061592423498329475,0.0,0.0,0.0,0.061592423498329475,0.0,0.08710483878571114,0.0,0.0,0.38167429393107094,0.0,0.38167429393107094,0.0,0.30796211749164737,0.0,0.26131453109949887,0.0,0.0,0.38167429393107094,0.0,0.08710483878571114,0.0,0.30796211749164737,0.0,0.08710483878571114,0.0,0.0,0.2463696939933179,0.0,0.38167429393107094,0.0,0.2463696939933179,0.0,0.08710483878571114,0.0,0.0,-1.0
0.3363950512257793,0.0,0.3363950512257793,0.0,0.07120368947799251,0.0,0.0,0.0,0.0,0.28481475791197003,0.0,0.3363950512257793,0.0,0.3363950512257793,0.0,0.3020916806269294,0.0,0.0,0.3363950512257793,0.0,0.3363950512257793,0.0,0.3363950512257793,0.0,0.1006972211946911,0.0,0.0,0.0,0.0,0.1006972211946911,0.0,0.0,0.0,0.1006972211946911,0.0,0.0,0.23101712106011046,0.0,0.32670756639564963,0.0,0.3604903631157547,0.0,0.2450306678848911,0.0,0.0,0.28877140132513807,0.0,0.08167688468706628,0.0,0.11550856053005523,0.0,0.3604903631157547,0.0,0.0,0.0,0.0,0.08167688468706628,0.0,0.0,0.0,0.08167688468706628,0.0,0.0,0.3604903631157547,0.0,0.3604903631157547,0.0,0.11550856053005523,0.0,0.3604903631157547,0.0,0.0,0.33761449806729793,0.0,0.33761449806729793,0.0,0.33761449806729793,0.0,0.12119653736469212,0.0,0.0,0.0,0.0,0.12119653736469212,0.0,0.0,0.0,0.12119653736469212,0.0,0.0,0.17139779052370555,0.0,0.33761449806729793,0.0,0.33761449806729793,0.0,0.33761449806729793,0.0,0.0,0.33761449806729793,0.0,0.12119653736469212,0.0,0.33761449806729793,0.0,0.0,0.0,0.0,0.0,0.0,0.0876720842482845,0.0,0.0,0.0,0.0876720842482845,0.0,0.0,0.3721677614241796,0.0,0.3721677614241796,0.0,0.12398705324020134,0.0,0.3721677614241796,0.0,0.0,0.3721677614241796,0.0,0.0876720842482845,0.0,0.371961159720604,0.0,0.0,0.0,0.0,0.30996763310050335,0.0,0.3721677614241796,0.0,0.185980579860302,0.0,0.0,0.0,0.0,-1.0
0.35496536491570896,0.0,0.35496536491570896,0.0,0.0,0.0,0.0,0.0,0.0,0.07162617995706147,0.0,0.35496536491570896,0.0,0.35496536491570896,0.0,0.3038841559860928,0.0,0.0,0.35496536491570896,0.0,0.35496536491570896,0.0,0.35496536491570896,0.0,0.0,0.0,0.0,0.0,0.0,0.10129471294737069,0.0,0.0,0.0,0.10129471294737069,0.0,0.0,0.05111897180056131,0.0,0.3401621016125537,0.0,0.3401621016125537,0.0,0.2168794372365375,0.0,0.0,0.3067138308033679,0.0,0.14458628333401993,0.0,0.25559485900280654,0.0,0.3401621016125537,0.0,0.0,0.0,0.0,0.07229314166700997,0.0,0.0,0.0,0.07229314166700997,0.0,0.0,0.3401621016125537,0.0,0.3401621016125537,0.0,0.25559485900280654,0.0,0.3401621016125537,0.0,0.0,0.3524830762744431,0.0,0.3524830762744431,0.0,0.3524830762744431,0.0,0.0,0.0,0.0,0.0,0.0,0.10209397845604809,0.0,0.0,0.0,0.10209397845604809,0.0,0.0,0.07219134603031688,0.0,0.3062819526473995,0.0,0.3524830762744431,0.0,0.3524830762744431,0.0,0.0,0.3524830762744431,0.0,0.10209397845604809,0.0,0.3524830762744431,0.0,0.0,0.0,0.0,0.0,0.0,0.07719303597273007,0.0,0.0,0.0,0.07719303597273007,0.0,0.0,0.36794449334658597,0.0,0.36794449334658597,0.0,0.2729186018270957,0.0,0.36794449334658597,0.0,0.0,0.36794449334658597,0.0,0.07719303597273007,0.0,0.36794449334658597,0.0,0.0,0.0,0.0,0.21833488146167657,0.0,0.36794449334658597,0.0,0.21833488146167657,0.0,0.0,0.0,0.0,-1.0
0.35919437555750133,0.0,0.35919437555750133,0.0,0.2016376716913159,0.0,0.0,0.0,0.0,0.0,0.0,0.2851587399730532,0.0,0.35919437555750133,0.0,0.35919437555750133,0.0,0.0,0.35919437555750133,0.0,0.35919437555750133,0.0,0.06721255723043863,0.0,0.2851587399730532,0.0,0.0,0.0,0.0,0.09505290796182957,0.0,0.0,0.0,0.09505290796182957,0.0,0.0,0.0,0.0,0.23312620602417725,0.0,0.3613247212419354,0.0,0.3108349501336284,0.0,0.0,0.274741858969424,0.0,0.07770873095736307,0.0,0.3613247212419354,0.0,0.3613247212419354,0.0,0.0,0.0,0.0,0.07770873095736307,0.0,0.0,0.0,0.07770873095736307,0.0,0.0,0.3613247212419354,0.0,0.3613247212419354,0.0,0.2197934871755392,0.0,0.23312620602417725,0.0,0.0,0.3579775319151001,0.0,0.3579775319151001,0.0,0.08927148099915094,0.0,0.3579775319151001,0.0,0.0,0.0,0.0,0.12624893645893995,0.0,0.0,0.0,0.12624893645893995,0.0,0.0,0.17854296199830189,0.0,0.12624893645893995,0.0,0.3579775319151001,0.0,0.3579775319151001,0.0,0.0,0.3579775319151001,0.0,0.12624893645893995,0.0,0.35708592399660377,0.0,0.0,0.0,0.0,0.0,0.0,0.09612718405801368,0.0,0.0,0.0,0.09612718405801368,0.0,0.0,0.40487694421495274,0.0,0.40487694421495274,0.0,0.2718887406367275,0.0,0.28838156844342516,0.0,0.0,0.33986092579590943,0.0,0.09612718405801368,0.0,0.2718887406367275,0.0,0.0,0.0,0.0,0.33986092579590943,0.0,0.40487694421495274,0.0,0.13594437031836376,0.0,0.0,0.0,0.0,-1.0
0.3703621759751524,0.0,0.3703621759751524,0.0,0.07437051357818555,0.0,0.0,0.0,0.0,0.0,0.0,0.3703621759751524,0.0,0.3703621759751524,0.0,0.3155273778736693,0.0,0.0,0.3703621759751524,0.0,0.3703621759751524,0.0,0.2231115407345567,0.0,0.0,0.0,0.0,0.0,0.0,0.10517578669094085,0.0,0.0,0.0,0.10517578669094085,0.0,0.0,0.0,0.0,0.3057625172707305,0.0,0.34626844153593034,0.0,0.22932188148431654,0.0,0.0,0.34626844153593034,0.0,0.0,0.0,0.34626844153593034,0.0,0.34626844153593034,0.0,0.0,0.0,0.0,0.0764406228489513,0.0,0.0,0.0,0.0764406228489513,0.0,0.0,0.34626844153593034,0.0,0.34626844153593034,0.0,0.05405168393194967,0.0,0.34626844153593034,0.0,0.0,0.33357100542813767,0.0,0.33357100542813767,0.0,0.25336536297156304,0.0,0.0,0.0,0.0,0.0,0.0,0.11943757495930621,0.0,0.0,0.0,0.11943757495930621,0.0,0.0,0.25336536297156304,0.0,0.33357100542813767,0.0,0.33357100542813767,0.0,0.33357100542813767,0.0,0.0,0.33357100542813767,0.0,0.33357100542813767,0.0,0.25336536297156304,0.0,0.0,0.0,0.0,0.0,0.0,0.09312100685949619,0.0,0.0,0.0,0.09312100685949619,0.0,0.0,0.37917522424201006,0.0,0.37917522424201006,0.0,0.0658464968311474,0.0,0.37917522424201006,0.0,0.0,0.329232484155737,0.0,0.27936303633908166,0.0,0.19753949049344222,0.0,0.0,0.0,0.0,0.329232484155737,0.0,0.37917522424201006,0.0,0.2633859873245896,0.0,0.0,0.0,0.0,-1.0
0.37458391687245823,0.0,0.37458391687245823,0.0,0.20983638872823174,0.0,0.0,0.0,0.0,0.06994546290941059,0.0,0.29675347720658773,0.0,0.37458391687245823,0.0,0.29675347720658773,0.0,0.0,0.37458391687245823,0.0,0.37458391687245823,0.0,0.20983638872823174,0.0,0.0989178201549642,0.0,0.0,0.0,0.0,0.0989178201549642,0.0,0.0,0.0,0.0989178201549642,0.0,0.0,0.05268414262171129,0.0,0.22351989487708665,0.0,0.34899020000288955,0.0,0.22351989487708665,0.0,0.0,0.34899020000288955,0.0,0.07450662742231665,0.0,0.31610485573026775,0.0,0.34899020000288955,0.0,0.0,0.0,0.0,0.07450662742231665,0.0,0.0,0.0,0.07450662742231665,0.0,0.0,0.34899020000288955,0.0,0.34899020000288955,0.0,0.34899020000288955,0.0,0.22351989487708665,0.0,0.0,0.35564184853960423,0.0,0.35564184853960423,0.0,0.24899909471434706,0.0,0.11737929640793925,0.0,0.0,0.0,0.0,0.11737929640793925,0.0,0.0,0.0,0.11737929640793925,0.0,0.0,0.0,0.0,0.3521379090900905,0.0,0.35564184853960423,0.0,0.35564184853960423,0.0,0.0,0.35564184853960423,0.0,0.11737929640793925,0.0,0.35564184853960423,0.0,0.0,0.0,0.0,0.0,0.0,0.08528028276790917,0.0,0.0,0.0,0.08528028276790917,0.0,0.0,0.3981776684229513,0.0,0.3981776684229513,0.0,0.3981776684229513,0.0,0.25584086273728956,0.0,0.0,0.3981776684229513,0.0,0.08528028276790917,0.0,0.30151133768931343,0.0,0.0,0.0,0.0,0.12060453507572537,0.0,0.3981776684229513,0.0,0.12060453507572537,0.0,0.0,0.0,0.0,-1.0
0.3453014240487952,0.0,0.3453014240487952,0.0,0.0706612314057515,0.0,0.0,0.0,0.0,0.21198369421725452,0.0,0.299790225858022,0.0,0.3453014240487952,0.0,0.3453014240487952,0.0,0.0,0.3453014240487952,0.0,0.3453014240487952,0.0,0.0706612314057515,0.0,0.299790225858022,0.0,0.0,0.0,0.0,0.1998601392966701,0.0,0.0,0.0,0.09993006964833505,0.0,0.0,0.15738980462090202,0.0,0.22258280406554787,0.0,0.3599760212851156,0.0,0.29677708045891027,0.0,0.0,0.31477960924180404,0.0,0.07419426383609273,0.0,0.2623163410348367,0.0,0.3599760212851156,0.0,0.0,0.0,0.0,0.14838852767218547,0.0,0.0,0.0,0.07419426383609273,0.0,0.0,0.3599760212851156,0.0,0.3599760212851156,0.0,0.2623163410348367,0.0,0.22258280406554787,0.0,0.0,0.33694080212403565,0.0,0.33694080212403565,0.0,0.08096170611408013,0.0,0.33694080212403565,0.0,0.0,0.0,0.0,0.2289942807356604,0.0,0.0,0.0,0.1144971403678302,0.0,0.0,0.08096170611408013,0.0,0.33694080212403565,0.0,0.33694080212403565,0.0,0.33694080212403565,0.0,0.0,0.33694080212403565,0.0,0.1144971403678302,0.0,0.33694080212403565,0.0,0.0,0.0,0.0,0.0,0.0,0.16647024899054882,0.0,0.0,0.0,0.08323512449527441,0.0,0.0,0.41165640603916936,0.0,0.41165640603916936,0.0,0.294280611118593,0.0,0.24970538757324526,0.0,0.0,0.41165640603916936,0.0,0.08323512449527441,0.0,0.294280611118593,0.0,0.0,0.0,0.0,0.1177122444474372,0.0,0.41165640603916936,0.0,0.1765683666711558,0.0,0.0,0.0,0.0,-1.0
0.346302202585937,0.0,0.23112507355134215,0.0,0.24514516546453985,0.0,0.0,0.0,0.0,0.32686022061938647,0.0,0.346302202585937,0.0,0.346302202585937,0.0,0.346302202585937,0.0,0.0,0.346302202585937,0.0,0.346302202585937,0.0,0.16343011030969323,0.0,0.0,0.0,0.0,0.0,0.0,0.11556253677567108,0.0,0.08171505515484662,0.0,0.11556253677567108,0.0,0.0,0.21170244349652378,0.0,0.336400455748926,0.0,0.336400455748926,0.0,0.29939248570570315,0.0,0.0,0.15877683262239287,0.0,0.0,0.0,0.2646280543706548,0.0,0.336400455748926,0.0,0.0,0.0,0.0,0.07484811509245926,0.0,0.052925610874130946,0.0,0.07484811509245926,0.0,0.0,0.336400455748926,0.0,0.336400455748926,0.0,0.31755366524478573,0.0,0.29939248570570315,0.0,0.0,0.33974093483696466,0.0,0.33974093483696466,0.0,0.1845219393620434,0.0,0.0,0.0,0.0,0.0,0.0,0.130476711806879,0.0,0.0922609696810217,0.0,0.130476711806879,0.0,0.0,0.0,0.0,0.33974093483696466,0.0,0.33974093483696466,0.0,0.33974093483696466,0.0,0.0,0.33974093483696466,0.0,0.33974093483696466,0.0,0.33974093483696466,0.0,0.0,0.0,0.0,0.0,0.0,0.07599345523828825,0.0,0.0537354886753526,0.0,0.07599345523828825,0.0,0.0,0.33437121980691514,0.0,0.33437121980691514,0.0,0.3224129320521156,0.0,0.3039738466767134,0.0,0.0,0.33437121980691514,0.0,0.33437121980691514,0.0,0.33437121980691514,0.0,0.0,0.0,0.0,0.2149419547014104,0.0,0.33437121980691514,0.0,0.26867744337676297,0.0,0.0,0.0,0.0,-1.0
